pm:cp_A01011 	pm:cp_UTB_3_2 	161.437074 	129890.191230
pm:cp_A01007 	pm:cp_UTB_2_10 	186.702647 	155194.274713
pm:cp_A01002 	pm:cp_UTB_1_9 	179.291504 	161367.862959
pm:cp_A01003 	pm:cp_UTB_1_1 	188.457003 	148379.225732
pm:cp_A01008 	pm:cp_UTB_2_1 	186.728820 	141742.262939
pm:cp_A01012 	pm:cp_UTB_3_10 	166.686342 	135978.715380
pm:cp_A01010 	pm:cp_UTB_3_9 	205.453320 	149379.771230
pm:cp_A01004 	pm:cp_UTB_1_10 	142.395339 	156453.806840
pm:cp_A01013 	pm:cp_UTB_4_12 	146.895631 	129217.240633
pm:cp_A01016 	pm:cp_UTB_4_3 	140.789095 	130378.032330
pm:cp_A01014 	pm:cp_UTB_4_11 	169.901126 	160922.767968
pm:cp_A01001 	pm:cp_UTB_1_3 	181.063653 	154739.850935
pm:cp_A01015 	pm:cp_UTB_4_4 	183.263291 	142667.802930
pm:cp_A01009 	pm:cp_UTB_3_3 	148.344607 	133899.285380
pm:cp_A01005 	pm:cp_UTB_2_4 	172.759240 	159981.686609
pm:cp_A01006 	pm:cp_UTB_2_11 	164.197915 	160734.588260
pm:cp_A01007 	pm:cp_UTB_2_3 	137.394232 	131148.864407
pm:cp_A01010 	pm:cp_UTB_3_4 	144.438197 	135724.771230
pm:cp_A01002 	pm:cp_UTB_1_4 	179.788747 	156122.027831
pm:cp_A01003 	pm:cp_UTB_1_11 	194.029157 	156098.770926
pm:cp_A01011 	pm:cp_UTB_3_12 	146.494998 	137882.191230
pm:cp_A01012 	pm:cp_UTB_3_11 	147.326911 	140978.715380
pm:cp_A01008 	pm:cp_UTB_2_12 	178.166547 	152956.807080
pm:cp_A01004 	pm:cp_UTB_1_12 	152.753118 	156319.806840
pm:cp_A01014 	pm:cp_UTB_4_14 	148.757499 	126090.726483
pm:cp_A01013 	pm:cp_UTB_4_6 	165.070822 	151953.897080
pm:cp_A01015 	pm:cp_UTB_4_5 	149.537679 	130084.802930
pm:cp_A01009 	pm:cp_UTB_3_6 	133.186848 	135324.285380
pm:cp_A01005 	pm:cp_UTB_2_6 	158.059794 	158805.684609
pm:cp_A01002 	pm:cp_UTB_1_5 	153.598857 	147768.804525
pm:cp_A01001 	pm:cp_UTB_1_13 	159.374978 	155672.080941
pm:cp_A01016 	pm:cp_UTB_4_13 	171.726333 	149625.417368
pm:cp_A01010 	pm:cp_UTB_3_5 	165.333205 	123842.771230
pm:cp_A01011 	pm:cp_UTB_3_14 	157.162860 	135309.191230
pm:cp_A01003 	pm:cp_UTB_1_6 	183.089972 	149139.937713
pm:cp_A01008 	pm:cp_UTB_2_14 	141.908037 	149372.807080
pm:cp_A01004 	pm:cp_UTB_1_14 	182.593662 	155173.886341
pm:cp_A01012 	pm:cp_UTB_3_13 	177.909951 	139015.715380
pm:cp_A01013 	pm:cp_UTB_4_8 	151.242810 	152133.897080
pm:cp_A01006 	pm:cp_UTB_2_5 	189.064464 	149337.562009
pm:cp_A01009 	pm:cp_UTB_3_7 	128.487938 	125241.285380
pm:cp_A01007 	pm:cp_UTB_2_13 	184.283197 	152162.754822
pm:cp_A01016 	pm:cp_UTB_4_15 	132.369890 	149499.417368
pm:cp_A01014 	pm:cp_UTB_4_7 	151.811067 	135573.382930
pm:cp_A01005 	pm:cp_UTB_2_8 	147.400108 	158136.686609
pm:cp_A01015 	pm:cp_UTB_4_16 	154.337588 	119984.146483
pm:cp_A01006 	pm:cp_UTB_2_15 	162.995702 	157576.588260
pm:cp_A01001 	pm:cp_UTB_1_7 	155.549140 	141780.337729
pm:cp_A01010 	pm:cp_UTB_3_8 	158.793223 	134122.771230
pm:cp_A01011 	pm:cp_UTB_3_16 	139.527713 	135298.191230
pm:cp_A01002 	pm:cp_UTB_1_15 	163.854131 	154034.548587
pm:cp_A01004 	pm:cp_UTB_1_16 	135.490036 	145106.489675
pm:cp_A01003 	pm:cp_UTB_1_8 	177.816933 	148455.937713
pm:cp_A01012 	pm:cp_UTB_3_15 	137.231507 	138496.715380
pm:cp_A01013 	pm:cp_UTB_4_10 	127.115401 	129408.240633
pm:cp_A01007 	pm:cp_UTB_2_7 	174.958515 	125406.866407
pm:cp_A01016 	pm:cp_UTB_4_1 	134.734889 	130559.032330
pm:cp_A01014 	pm:cp_UTB_4_9 	156.045417 	161453.767968
pm:cp_A01008 	pm:cp_UTB_2_16 	165.436688 	149766.807080
pm:cp_A01005 	pm:cp_UTB_2_2 	161.872826 	160089.684609
pm:cp_A01015 	pm:cp_UTB_4_2 	194.626146 	142516.802930
pm:cp_A01009 	pm:cp_UTB_3_1 	162.140601 	134041.285380
pm:cp_A01002 	pm:cp_UTB_1_1 	175.592897 	154052.317730
pm:cp_A01006 	pm:cp_UTB_2_1 	157.046108 	149606.564009
pm:cp_A01010 	pm:cp_UTB_3_2 	152.218331 	135670.771230
pm:cp_A01001 	pm:cp_UTB_1_9 	226.421701 	162665.396163
pm:cp_A01013 	pm:cp_UTB_4_12 	124.636132 	129217.240633
pm:cp_A01011 	pm:cp_UTB_3_9 	159.312097 	143599.191230
pm:cp_A01003 	pm:cp_UTB_1_2 	174.127862 	150507.935940
pm:cp_A01012 	pm:cp_UTB_3_10 	153.198506 	135978.715380
pm:cp_A01008 	pm:cp_UTB_2_9 	183.901713 	153238.287190
pm:cp_A01004 	pm:cp_UTB_1_10 	161.818101 	156453.806840
pm:cp_A01007 	pm:cp_UTB_2_10 	213.058076 	155194.274713
pm:cp_A01014 	pm:cp_UTB_4_11 	162.542267 	160922.767968
pm:cp_A01016 	pm:cp_UTB_4_3 	157.891073 	130378.032330
pm:cp_A01005 	pm:cp_UTB_2_4 	153.168309 	159981.686609
pm:cp_A01001 	pm:cp_UTB_1_4 	163.000783 	157419.561035
pm:cp_A01006 	pm:cp_UTB_2_3 	164.594299 	136985.697845
pm:cp_A01002 	pm:cp_UTB_1_11 	160.945610 	161771.862924
pm:cp_A01009 	pm:cp_UTB_3_3 	151.941871 	133899.285380
pm:cp_A01015 	pm:cp_UTB_4_4 	186.345465 	142667.802930
pm:cp_A01010 	pm:cp_UTB_3_4 	151.555885 	135724.771230
pm:cp_A01003 	pm:cp_UTB_1_3 	169.837783 	147769.225732
pm:cp_A01007 	pm:cp_UTB_2_11 	183.625507 	154897.754822
pm:cp_A01004 	pm:cp_UTB_1_12 	172.971784 	156319.806840
pm:cp_A01011 	pm:cp_UTB_3_12 	166.883710 	137882.191230
pm:cp_A01008 	pm:cp_UTB_2_12 	190.050056 	152956.807080
pm:cp_A01016 	pm:cp_UTB_4_14 	107.255180 	118275.375883
pm:cp_A01012 	pm:cp_UTB_3_11 	156.875004 	140978.715377
pm:cp_A01013 	pm:cp_UTB_4_6 	163.019824 	151953.897080
pm:cp_A01014 	pm:cp_UTB_4_5 	148.947423 	135870.382930
pm:cp_A01005 	pm:cp_UTB_2_6 	156.061089 	158805.684609
pm:cp_A01009 	pm:cp_UTB_3_6 	142.932724 	135324.285380
pm:cp_A01001 	pm:cp_UTB_1_5 	165.008400 	149066.337729
pm:cp_A01010 	pm:cp_UTB_3_5 	145.866100 	123842.771230
pm:cp_A01015 	pm:cp_UTB_4_13 	178.824879 	151655.187968
pm:cp_A01011 	pm:cp_UTB_3_14 	139.407999 	135309.191230
pm:cp_A01002 	pm:cp_UTB_1_13 	180.074309 	154374.547737
pm:cp_A01004 	pm:cp_UTB_1_14 	134.588734 	155173.886341
pm:cp_A01003 	pm:cp_UTB_1_6 	154.165658 	149139.937713
pm:cp_A01006 	pm:cp_UTB_2_5 	200.696570 	149337.562009
pm:cp_A01012 	pm:cp_UTB_3_13 	144.444197 	139015.715377
pm:cp_A01013 	pm:cp_UTB_4_7 	129.587912 	136865.897080
pm:cp_A01007 	pm:cp_UTB_2_13 	173.448725 	152162.754822
pm:cp_A01008 	pm:cp_UTB_2_14 	137.058381 	149372.807080
pm:cp_A01016 	pm:cp_UTB_4_16 	120.114791 	117954.375883
pm:cp_A01005 	pm:cp_UTB_2_8 	153.365744 	158136.686609
pm:cp_A01002 	pm:cp_UTB_1_15 	151.045069 	154034.548587
pm:cp_A01015 	pm:cp_UTB_4_8 	184.374252 	145055.802930
pm:cp_A01001 	pm:cp_UTB_1_8 	165.404167 	155426.562917
pm:cp_A01014 	pm:cp_UTB_4_15 	197.900605 	157314.767968
pm:cp_A01010 	pm:cp_UTB_3_7 	147.334224 	123948.771230
pm:cp_A01009 	pm:cp_UTB_3_8 	166.890157 	135415.285380
pm:cp_A01004 	pm:cp_UTB_1_7 	150.980809 	132674.747731
pm:cp_A01003 	pm:cp_UTB_1_16 	158.068884 	147241.454470
pm:cp_A01011 	pm:cp_UTB_3_16 	167.700046 	135298.191230
pm:cp_A01012 	pm:cp_UTB_3_15 	149.858368 	138496.715380
pm:cp_A01007 	pm:cp_UTB_2_16 	162.553596 	151794.274713
pm:cp_A01015 	pm:cp_UTB_4_1 	139.922981 	132588.802930
pm:cp_A01006 	pm:cp_UTB_2_7 	171.342472 	131243.699845
pm:cp_A01016 	pm:cp_UTB_4_10 	118.759826 	120300.375883
pm:cp_A01008 	pm:cp_UTB_2_15 	172.612271 	149712.287190
pm:cp_A01013 	pm:cp_UTB_4_9 	172.694522 	162746.282118
pm:cp_A01005 	pm:cp_UTB_2_2 	167.803859 	160089.684609
pm:cp_A01006 	pm:cp_UTB_2_1 	150.336240 	149606.564009
pm:cp_A01014 	pm:cp_UTB_4_2 	177.034443 	148302.382930
pm:cp_A01009 	pm:cp_UTB_3_1 	157.116203 	134041.285380
pm:cp_A01007 	pm:cp_UTB_2_10 	177.303554 	155194.274713
pm:cp_A01001 	pm:cp_UTB_1_9 	180.599397 	162665.396163
pm:cp_A01008 	pm:cp_UTB_2_9 	189.877038 	153238.287190
pm:cp_A01002 	pm:cp_UTB_1_1 	174.022044 	154052.317730
pm:cp_A01004 	pm:cp_UTB_1_10 	146.523643 	156453.806840
pm:cp_A01013 	pm:cp_UTB_4_12 	127.557285 	129217.240633
pm:cp_A01011 	pm:cp_UTB_3_10 	165.912935 	138011.191230
pm:cp_A01012 	pm:cp_UTB_3_9 	166.380160 	141566.715380
pm:cp_A01003 	pm:cp_UTB_1_2 	184.168812 	150507.935940
pm:cp_A01010 	pm:cp_UTB_3_2 	206.165131 	135670.771230
pm:cp_A01015 	pm:cp_UTB_4_3 	157.331255 	132407.802930
pm:cp_A01016 	pm:cp_UTB_4_4 	159.796749 	140638.032330
pm:cp_A01005 	pm:cp_UTB_2_4 	152.131606 	159981.686609
pm:cp_A01006 	pm:cp_UTB_2_12 	168.662220 	160821.108151
pm:cp_A01010 	pm:cp_UTB_3_3 	149.691082 	132606.771230
pm:cp_A01001 	pm:cp_UTB_1_4 	195.669335 	157419.561035
pm:cp_A01011 	pm:cp_UTB_3_4 	142.532747 	129944.191230
pm:cp_A01002 	pm:cp_UTB_1_11 	199.948524 	161771.862924
pm:cp_A01009 	pm:cp_UTB_3_11 	178.452892 	150084.285380
pm:cp_A01007 	pm:cp_UTB_2_11 	191.324698 	154897.754822
pm:cp_A01003 	pm:cp_UTB_1_3 	210.440424 	147769.225732
pm:cp_A01008 	pm:cp_UTB_2_3 	165.031195 	129121.396774
pm:cp_A01014 	pm:cp_UTB_4_11 	229.664279 	160922.767968
pm:cp_A01004 	pm:cp_UTB_1_12 	166.530434 	156319.806840
pm:cp_A01012 	pm:cp_UTB_3_12 	152.174715 	135849.715380
pm:cp_A01013 	pm:cp_UTB_4_13 	144.066260 	158733.282118
pm:cp_A01016 	pm:cp_UTB_4_14 	124.350513 	118275.375883
pm:cp_A01009 	pm:cp_UTB_3_5 	113.438676 	125135.285380
pm:cp_A01014 	pm:cp_UTB_4_6 	171.196783 	150661.382930
pm:cp_A01015 	pm:cp_UTB_4_5 	148.396701 	130084.802930
pm:cp_A01005 	pm:cp_UTB_2_6 	154.499782 	158805.684609
pm:cp_A01008 	pm:cp_UTB_2_13 	148.529306 	150135.287190
pm:cp_A01001 	pm:cp_UTB_1_5 	162.153988 	149066.337729
pm:cp_A01010 	pm:cp_UTB_3_6 	145.489768 	134031.771230
pm:cp_A01002 	pm:cp_UTB_1_13 	179.382746 	154374.547737
pm:cp_A01006 	pm:cp_UTB_2_5 	196.783211 	149337.562009
pm:cp_A01012 	pm:cp_UTB_3_14 	149.553255 	133276.715380
pm:cp_A01004 	pm:cp_UTB_1_14 	150.944588 	155173.886341
pm:cp_A01007 	pm:cp_UTB_2_14 	204.162640 	151400.274713
pm:cp_A01011 	pm:cp_UTB_3_13 	184.118908 	141048.191230
pm:cp_A01003 	pm:cp_UTB_1_6 	194.158293 	149139.937713
pm:cp_A01009 	pm:cp_UTB_3_7 	132.022630 	125241.285380
pm:cp_A01014 	pm:cp_UTB_4_8 	157.286106 	150841.382930
pm:cp_A01015 	pm:cp_UTB_4_7 	135.837392 	129787.802930
pm:cp_A01013 	pm:cp_UTB_4_15 	165.491218 	158607.282118
pm:cp_A01005 	pm:cp_UTB_2_16 	140.802634 	158867.377080
pm:cp_A01016 	pm:cp_UTB_4_16 	147.901186 	117954.375883
pm:cp_A01006 	pm:cp_UTB_2_8 	159.309281 	156900.417680
pm:cp_A01010 	pm:cp_UTB_3_8 	165.670992 	134122.771230
pm:cp_A01011 	pm:cp_UTB_3_16 	144.081781 	135298.191230
pm:cp_A01004 	pm:cp_UTB_1_16 	164.222534 	145106.489675
pm:cp_A01012 	pm:cp_UTB_3_15 	143.991675 	138496.715380
pm:cp_A01003 	pm:cp_UTB_1_7 	188.123873 	134809.712526
pm:cp_A01002 	pm:cp_UTB_1_8 	202.570966 	154129.029712
pm:cp_A01001 	pm:cp_UTB_1_15 	213.611666 	155332.081792
pm:cp_A01013 	pm:cp_UTB_4_10 	132.155079 	129408.240633
pm:cp_A01007 	pm:cp_UTB_2_7 	176.178380 	125406.866407
pm:cp_A01008 	pm:cp_UTB_2_15 	154.527804 	149712.287190
pm:cp_A01014 	pm:cp_UTB_4_1 	159.940745 	138374.382930
pm:cp_A01005 	pm:cp_UTB_2_1 	154.126368 	150842.832938
pm:cp_A01016 	pm:cp_UTB_4_2 	173.500805 	140487.032330
pm:cp_A01015 	pm:cp_UTB_4_9 	184.056530 	155668.187968
pm:cp_A01011 	pm:cp_UTB_3_2 	125.626327 	129890.191230
pm:cp_A01006 	pm:cp_UTB_2_2 	176.952265 	158853.415680
pm:cp_A01010 	pm:cp_UTB_3_1 	151.502782 	132748.771230
pm:cp_A01008 	pm:cp_UTB_2_9 	168.085001 	153238.287190
pm:cp_A01009 	pm:cp_UTB_3_9 	169.250868 	150672.285380
pm:cp_A01002 	pm:cp_UTB_1_9 	167.598141 	161367.862959
pm:cp_A01001 	pm:cp_UTB_1_1 	208.213201 	155349.850935
pm:cp_A01007 	pm:cp_UTB_2_10 	194.702614 	155194.274713
pm:cp_A01012 	pm:cp_UTB_3_10 	130.936594 	135978.715380
pm:cp_A01003 	pm:cp_UTB_1_2 	185.598522 	150507.935940
pm:cp_A01004 	pm:cp_UTB_1_10 	151.525617 	156453.806840
pm:cp_A01013 	pm:cp_UTB_4_12 	123.661388 	129217.240633
pm:cp_A01016 	pm:cp_UTB_4_3 	134.389513 	130378.032330
pm:cp_A01014 	pm:cp_UTB_4_11 	151.511864 	160922.767968
pm:cp_A01001 	pm:cp_UTB_1_11 	145.108722 	163069.396129
pm:cp_A01015 	pm:cp_UTB_4_4 	165.022600 	142667.802930
pm:cp_A01009 	pm:cp_UTB_3_3 	155.275460 	133899.285380
pm:cp_A01005 	pm:cp_UTB_2_4 	181.631078 	159981.686609
pm:cp_A01006 	pm:cp_UTB_2_12 	157.015310 	160821.108151
pm:cp_A01010 	pm:cp_UTB_3_4 	166.027692 	135724.771230
pm:cp_A01002 	pm:cp_UTB_1_3 	168.595254 	153442.317730
pm:cp_A01011 	pm:cp_UTB_3_12 	150.246692 	137882.191230
pm:cp_A01003 	pm:cp_UTB_1_12 	141.941926 	158454.771635
pm:cp_A01007 	pm:cp_UTB_2_11 	171.671564 	154897.754822
pm:cp_A01004 	pm:cp_UTB_1_4 	152.822016 	148313.971037
pm:cp_A01012 	pm:cp_UTB_3_11 	137.964998 	140978.715380
pm:cp_A01008 	pm:cp_UTB_2_3 	149.234110 	129121.396774
pm:cp_A01016 	pm:cp_UTB_4_14 	126.115661 	118275.375883
pm:cp_A01013 	pm:cp_UTB_4_6 	157.135902 	151953.897080
pm:cp_A01005 	pm:cp_UTB_2_5 	156.541898 	150573.830938
pm:cp_A01014 	pm:cp_UTB_4_13 	170.484380 	157440.767968
pm:cp_A01015 	pm:cp_UTB_4_5 	174.484075 	130084.802930
pm:cp_A01009 	pm:cp_UTB_3_5 	140.357614 	125135.285380
pm:cp_A01001 	pm:cp_UTB_1_13 	168.421969 	155672.080941
pm:cp_A01002 	pm:cp_UTB_1_5 	166.470454 	147768.804525
pm:cp_A01010 	pm:cp_UTB_3_6 	170.159856 	134031.771230
pm:cp_A01011 	pm:cp_UTB_3_14 	147.100981 	135309.191230
pm:cp_A01006 	pm:cp_UTB_2_13 	155.781279 	157999.588260
pm:cp_A01012 	pm:cp_UTB_3_13 	147.888970 	139015.715380
pm:cp_A01004 	pm:cp_UTB_1_14 	158.326826 	155173.886341
pm:cp_A01007 	pm:cp_UTB_2_6 	186.285066 	151732.582242
pm:cp_A01003 	pm:cp_UTB_1_6 	211.976065 	149139.937713
pm:cp_A01008 	pm:cp_UTB_2_14 	152.164602 	149372.807080
pm:cp_A01001 	pm:cp_UTB_1_15 	144.334055 	155332.081792
pm:cp_A01013 	pm:cp_UTB_4_8 	139.349944 	152133.897080
pm:cp_A01005 	pm:cp_UTB_2_8 	139.930159 	158136.686609
pm:cp_A01016 	pm:cp_UTB_4_16 	131.863319 	117954.375883
pm:cp_A01014 	pm:cp_UTB_4_7 	153.609086 	135573.382930
pm:cp_A01003 	pm:cp_UTB_1_7 	131.923468 	134809.712526
pm:cp_A01009 	pm:cp_UTB_3_8 	167.437485 	135415.285380
pm:cp_A01002 	pm:cp_UTB_1_8 	153.560626 	154129.029712
pm:cp_A01010 	pm:cp_UTB_3_7 	153.764078 	123948.771230
pm:cp_A01015 	pm:cp_UTB_4_15 	197.421453 	151529.187968
pm:cp_A01006 	pm:cp_UTB_2_15 	178.119772 	157576.588260
pm:cp_A01004 	pm:cp_UTB_1_16 	144.827223 	145106.489675
pm:cp_A01011 	pm:cp_UTB_3_16 	158.908659 	135298.191230
pm:cp_A01012 	pm:cp_UTB_3_15 	163.127100 	138496.715380
pm:cp_A01016 	pm:cp_UTB_4_1 	115.468328 	130559.032330
pm:cp_A01013 	pm:cp_UTB_4_10 	135.897046 	129408.240633
pm:cp_A01008 	pm:cp_UTB_2_7 	155.343298 	123379.398774
pm:cp_A01014 	pm:cp_UTB_4_9 	153.644855 	161453.767968
pm:cp_A01007 	pm:cp_UTB_2_16 	193.938441 	151794.274712
pm:cp_A01001 	pm:cp_UTB_1_1 	172.040006 	155349.850935
pm:cp_A01015 	pm:cp_UTB_4_2 	173.791687 	142516.802930
pm:cp_A01005 	pm:cp_UTB_2_1 	178.664373 	150842.832938
pm:cp_A01006 	pm:cp_UTB_2_9 	161.764488 	161102.588260
pm:cp_A01009 	pm:cp_UTB_3_1 	154.969693 	134041.285380
pm:cp_A01002 	pm:cp_UTB_1_9 	157.161517 	161367.862959
pm:cp_A01010 	pm:cp_UTB_3_2 	152.634133 	135670.771230
pm:cp_A01007 	pm:cp_UTB_2_10 	167.884734 	155194.274713
pm:cp_A01004 	pm:cp_UTB_1_10 	160.328290 	156453.806840
pm:cp_A01003 	pm:cp_UTB_1_2 	181.491485 	150507.935940
pm:cp_A01008 	pm:cp_UTB_2_2 	171.251059 	150989.114610
pm:cp_A01011 	pm:cp_UTB_3_10 	155.762172 	138011.191230
pm:cp_A01014 	pm:cp_UTB_4_12 	138.046550 	127924.726483
pm:cp_A01012 	pm:cp_UTB_3_9 	159.271267 	141566.715380
pm:cp_A01013 	pm:cp_UTB_4_3 	147.648371 	139485.897080
pm:cp_A01016 	pm:cp_UTB_4_4 	170.273564 	140638.032330
pm:cp_A01006 	pm:cp_UTB_2_3 	154.607895 	136985.697845
pm:cp_A01005 	pm:cp_UTB_2_4 	162.720580 	159981.686609
pm:cp_A01009 	pm:cp_UTB_3_3 	147.748584 	133899.285380
pm:cp_A01015 	pm:cp_UTB_4_11 	191.393147 	155137.187968
pm:cp_A01001 	pm:cp_UTB_1_4 	187.065193 	157419.561035
pm:cp_A01007 	pm:cp_UTB_2_12 	163.130256 	154984.274713
pm:cp_A01002 	pm:cp_UTB_1_3 	188.050390 	153442.317730
pm:cp_A01010 	pm:cp_UTB_3_4 	146.740862 	135724.771230
pm:cp_A01003 	pm:cp_UTB_1_11 	197.021046 	156098.770926
pm:cp_A01012 	pm:cp_UTB_3_12 	145.821880 	135849.715380
pm:cp_A01004 	pm:cp_UTB_1_12 	166.660177 	156319.806840
pm:cp_A01011 	pm:cp_UTB_3_11 	171.319617 	143011.191230
pm:cp_A01013 	pm:cp_UTB_4_6 	140.017746 	151953.897080
pm:cp_A01008 	pm:cp_UTB_2_11 	168.372373 	152870.287190
pm:cp_A01005 	pm:cp_UTB_2_5 	147.980325 	150573.830938
pm:cp_A01016 	pm:cp_UTB_4_14 	127.993040 	118275.375883
pm:cp_A01015 	pm:cp_UTB_4_5 	153.105033 	130084.802930
pm:cp_A01014 	pm:cp_UTB_4_13 	159.029597 	157440.767968
pm:cp_A01009 	pm:cp_UTB_3_6 	136.446442 	135324.285380
pm:cp_A01006 	pm:cp_UTB_2_6 	156.146375 	157569.415680
pm:cp_A01001 	pm:cp_UTB_1_13 	158.175928 	155672.080941
pm:cp_A01002 	pm:cp_UTB_1_5 	152.593001 	147768.804525
pm:cp_A01010 	pm:cp_UTB_3_5 	150.524353 	123842.771230
pm:cp_A01003 	pm:cp_UTB_1_6 	151.473359 	149139.937713
pm:cp_A01011 	pm:cp_UTB_3_14 	157.352645 	135309.191230
pm:cp_A01007 	pm:cp_UTB_2_14 	142.032741 	151400.274713
pm:cp_A01012 	pm:cp_UTB_3_13 	154.847963 	139015.715380
pm:cp_A01004 	pm:cp_UTB_1_14 	143.439202 	155173.886341
pm:cp_A01008 	pm:cp_UTB_2_13 	137.004341 	150135.287190
pm:cp_A01013 	pm:cp_UTB_4_15 	149.239775 	158607.282118
pm:cp_A01014 	pm:cp_UTB_4_8 	143.347626 	150841.382930
pm:cp_A01001 	pm:cp_UTB_1_8 	157.767105 	155426.562917
pm:cp_A01016 	pm:cp_UTB_4_16 	139.952878 	117954.375883
pm:cp_A01005 	pm:cp_UTB_2_16 	137.210451 	158867.377080
pm:cp_A01009 	pm:cp_UTB_3_7 	128.493160 	125241.285380
pm:cp_A01015 	pm:cp_UTB_4_7 	164.593089 	129787.802930
pm:cp_A01006 	pm:cp_UTB_2_8 	150.689792 	156900.417680
pm:cp_A01004 	pm:cp_UTB_1_7 	135.761274 	132674.747731
pm:cp_A01010 	pm:cp_UTB_3_16 	144.122203 	141078.771230
pm:cp_A01011 	pm:cp_UTB_3_15 	143.468074 	140529.191230
pm:cp_A01002 	pm:cp_UTB_1_15 	188.572904 	154034.548587
pm:cp_A01007 	pm:cp_UTB_2_7 	143.938319 	125406.866407
pm:cp_A01012 	pm:cp_UTB_3_8 	142.364942 	126309.715380
pm:cp_A01003 	pm:cp_UTB_1_16 	186.798378 	147241.454470
pm:cp_A01008 	pm:cp_UTB_2_15 	139.266342 	149712.287190
pm:cp_A01013 	pm:cp_UTB_4_10 	132.886223 	129408.240633
pm:cp_A01001 	pm:cp_UTB_1_2 	145.957413 	157478.561143
pm:cp_A01016 	pm:cp_UTB_4_1 	139.460070 	130559.032330
pm:cp_A01014 	pm:cp_UTB_4_9 	159.792575 	161453.767968
pm:cp_A01005 	pm:cp_UTB_2_2 	149.558737 	160089.684609
pm:cp_A01015 	pm:cp_UTB_4_2 	170.581184 	142516.802930
pm:cp_A01006 	pm:cp_UTB_2_1 	162.832726 	149606.564009
pm:cp_A01011 	pm:cp_UTB_3_2 	137.594467 	129890.191230
pm:cp_A01010 	pm:cp_UTB_3_1 	165.556239 	132748.771230
pm:cp_A01002 	pm:cp_UTB_1_9 	173.242133 	161367.862959
pm:cp_A01007 	pm:cp_UTB_2_10 	183.190917 	155194.274713
pm:cp_A01003 	pm:cp_UTB_1_1 	167.502182 	148379.225732
pm:cp_A01008 	pm:cp_UTB_2_9 	189.020509 	153238.287190
pm:cp_A01009 	pm:cp_UTB_3_9 	186.955889 	150672.285372
pm:cp_A01012 	pm:cp_UTB_3_10 	147.103584 	135978.715380
pm:cp_A01004 	pm:cp_UTB_1_10 	154.975728 	156453.806840
pm:cp_A01013 	pm:cp_UTB_4_3 	137.335144 	139485.897080
pm:cp_A01001 	pm:cp_UTB_1_3 	136.743586 	154739.850935
pm:cp_A01014 	pm:cp_UTB_4_11 	157.983235 	160922.767968
pm:cp_A01016 	pm:cp_UTB_4_4 	151.981910 	140638.032330
pm:cp_A01005 	pm:cp_UTB_2_4 	144.577490 	159981.686609
pm:cp_A01006 	pm:cp_UTB_2_3 	158.269516 	136985.697845
pm:cp_A01015 	pm:cp_UTB_4_12 	187.202010 	122139.146483
pm:cp_A01002 	pm:cp_UTB_1_11 	185.634510 	161771.862924
pm:cp_A01009 	pm:cp_UTB_3_4 	172.022487 	137017.285380
pm:cp_A01007 	pm:cp_UTB_2_11 	188.371570 	154897.754822
pm:cp_A01010 	pm:cp_UTB_3_3 	177.914953 	132606.771230
pm:cp_A01003 	pm:cp_UTB_1_4 	170.513948 	150448.935832
pm:cp_A01011 	pm:cp_UTB_3_12 	173.342204 	137882.191230
pm:cp_A01004 	pm:cp_UTB_1_12 	171.698027 	156319.806840
pm:cp_A01008 	pm:cp_UTB_2_12 	195.016000 	152956.807080
pm:cp_A01013 	pm:cp_UTB_4_5 	136.745584 	137162.897080
pm:cp_A01012 	pm:cp_UTB_3_11 	176.257615 	140978.715380
pm:cp_A01016 	pm:cp_UTB_4_14 	128.624380 	118275.375883
pm:cp_A01014 	pm:cp_UTB_4_6 	153.511703 	150661.382930
pm:cp_A01005 	pm:cp_UTB_2_6 	146.263039 	158805.684609
pm:cp_A01002 	pm:cp_UTB_1_13 	149.501521 	154374.547737
pm:cp_A01009 	pm:cp_UTB_3_5 	144.574143 	125135.285380
pm:cp_A01001 	pm:cp_UTB_1_5 	164.271003 	149066.337729
pm:cp_A01004 	pm:cp_UTB_1_6 	135.038763 	147004.972918
pm:cp_A01011 	pm:cp_UTB_3_6 	139.942586 	128251.191230
pm:cp_A01015 	pm:cp_UTB_4_13 	205.008502 	151655.187968
pm:cp_A01006 	pm:cp_UTB_2_5 	155.042163 	149337.562009
pm:cp_A01012 	pm:cp_UTB_3_14 	130.264421 	133276.715380
pm:cp_A01010 	pm:cp_UTB_3_13 	187.398040 	146828.771230
pm:cp_A01007 	pm:cp_UTB_2_13 	182.326418 	152162.754822
pm:cp_A01013 	pm:cp_UTB_4_7 	153.540927 	136865.897080
pm:cp_A01016 	pm:cp_UTB_4_16 	114.961031 	117954.375883
pm:cp_A01008 	pm:cp_UTB_2_14 	174.607543 	149372.807080
pm:cp_A01003 	pm:cp_UTB_1_14 	244.466285 	157308.851136
pm:cp_A01014 	pm:cp_UTB_4_15 	166.236546 	157314.767968
pm:cp_A01015 	pm:cp_UTB_4_8 	183.432353 	145055.802930
pm:cp_A01005 	pm:cp_UTB_2_8 	162.790839 	158136.686609
pm:cp_A01001 	pm:cp_UTB_1_8 	186.044774 	155426.562917
pm:cp_A01009 	pm:cp_UTB_3_8 	151.701566 	135415.285380
pm:cp_A01002 	pm:cp_UTB_1_7 	163.163692 	140482.804525
