pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	26.597391 	14.282384 	41.746894 	15185.455832
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	23.246527 	22.259908 	45.562150 	25569.388977
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	18.833927 	57.788540 	76.716730 	33288.986201
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	72.754394 	10.391801 	83.223338 	8739.076920
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	56.216556 	27.243097 	83.536795 	15072.513206
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	56.797414 	37.048561 	94.573118 	29897.212828
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	27.151373 	50.174581 	77.354525 	31339.388977
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	50.644779 	43.680764 	94.868389 	39994.988320
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	77.995875 	27.539754 	106.328486 	27871.196368
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	48.836627 	38.461539 	88.048167 	39989.379426
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	34.143068 	28.097086 	107.961583 	29574.615388
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	18.938049 	9.423288 	29.052754 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	27.295921 	11.124051 	38.517115 	9941.457693
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	25.058086 	14.299493 	40.064721 	14913.456764
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	19.665948 	32.205505 	52.598596 	27551.212828
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	16.354246 	6.056917 	23.061164 	6870.968000
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	15.211329 	11.855479 	27.933928 	11785.455832
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	48.892735 	4.029000 	53.015998 	4015.968913
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	62.385286 	2.427780 	64.890209 	1503.000000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	24.167572 	20.654294 	44.850437 	22539.388977
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	53.097041 	9.092408 	63.100877 	6593.078489
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	31.103889 	7.647436 	73.544181 	8904.998000
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	27.196952 	8.278594 	78.018391 	6707.968238
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	85.632882 	12.653683 	98.363708 	6746.078801
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	34.655665 	39.650663 	74.362042 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	59.487371 	36.865657 	97.103029 	37276.379426
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	84.739817 	25.818581 	111.279826 	26504.615388
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	23.497991 	8.861631 	33.051039 	6431.968000
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	17.761649 	9.147453 	26.986245 	6687.078693
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	27.495655 	11.035227 	38.628025 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	16.378516 	11.998042 	29.287986 	6701.076489
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	36.963045 	14.405963 	52.076151 	15094.456764
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	16.921583 	34.643972 	52.292698 	27742.212828
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	40.636055 	3.791354 	44.521672 	3611.968947
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	19.714898 	6.370307 	33.735205 	7238.968000
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	60.072337 	2.878589 	63.028069 	2113.000000
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	30.523352 	22.756960 	53.308884 	22681.388977
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	25.106432 	23.945933 	66.845222 	22129.197974
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	41.700762 	11.979008 	61.546890 	11995.455832
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	42.288983 	23.578338 	65.923035 	23967.388977
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	61.995974 	36.941539 	99.687513 	37405.379426
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	113.050329 	6.070568 	119.663743 	6841.968238
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	28.400501 	26.841354 	113.963284 	27092.615388
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	28.976413 	8.221865 	37.889695 	9913.968000
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	31.284719 	9.736404 	41.118266 	7582.457693
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	26.256656 	9.884745 	37.052829 	7877.078489
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	34.964007 	16.011344 	61.682494 	17417.456764
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	52.194169 	8.766344 	61.037656 	7786.513206
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	45.370884 	7.946241 	55.967126 	9973.968000
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	24.869258 	22.313438 	47.238410 	25660.388977
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	60.697486 	34.963724 	96.388353 	29576.212828
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	43.869117 	33.885015 	77.782703 	31445.388977
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	28.913506 	7.805670 	101.512033 	9174.000000
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	49.927725 	33.128239 	83.805964 	39978.379426
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	65.555615 	51.968363 	117.618240 	32948.987052
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	101.646961 	6.365423 	108.555230 	7987.888737
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	39.718883 	14.087244 	108.673247 	15579.455832
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	74.536509 	26.696581 	101.954519 	29055.615388
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	123.619538 	9.989448 	133.686128 	8055.076920
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	19.639398 	11.415127 	31.151668 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	27.868689 	16.661286 	45.237118 	17714.456764
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	23.089315 	7.964494 	46.745227 	10039.968000
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	27.121069 	10.278273 	38.310770 	8546.076489
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	58.166041 	12.717742 	70.960927 	15072.513206
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	29.072982 	11.148600 	52.871582 	10396.968000
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	53.322972 	30.319021 	84.369136 	29897.212828
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	22.642083 	52.331215 	75.067561 	33288.986201
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	24.311036 	22.468314 	46.835064 	25569.388977
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	96.302297 	10.391801 	106.771240 	8739.076920
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	49.006942 	33.134709 	82.891651 	39989.379426
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	44.996284 	48.362837 	94.387692 	31339.388977
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	56.677435 	51.710920 	108.931201 	39994.988320
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	86.356291 	27.187652 	115.336800 	27871.196368
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	69.639900 	30.479263 	100.840591 	29574.615388
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	27.704315 	15.889408 	112.460843 	15185.455832
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	18.631569 	6.603088 	25.926073 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	30.569714 	11.124051 	41.790908 	9941.457693
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	15.246123 	9.092408 	25.249960 	6593.078489
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	16.584405 	5.708412 	26.942817 	6870.968000
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	18.092961 	38.312343 	57.132446 	27551.212828
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	30.681106 	16.627730 	59.015978 	14913.456764
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	23.464555 	12.282384 	44.614059 	11785.455832
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	17.907688 	27.180449 	57.880993 	8904.998000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	28.235512 	20.123461 	48.387544 	22539.388977
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	65.437262 	9.187974 	76.702379 	6746.078801
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	34.638347 	6.545074 	70.726267 	6707.968238
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	78.569951 	4.029000 	82.693214 	4015.968913
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	80.779121 	2.427780 	83.284044 	1503.000000
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	38.082937 	37.272704 	75.411355 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	65.849265 	36.866840 	103.466105 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	18.748318 	6.452494 	25.892230 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	73.934888 	25.195993 	111.852310 	26504.615388
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	26.371216 	12.017137 	38.485496 	9790.457693
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	18.959469 	29.451312 	49.137923 	27742.212828
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	34.981989 	14.644874 	50.334006 	15094.456764
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	20.926587 	9.166109 	31.004125 	6701.076489
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	18.221515 	6.370307 	25.241822 	7238.968000
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	45.267969 	3.791354 	49.153586 	3611.968947
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	61.522846 	2.878589 	64.478577 	2113.000000
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	21.280459 	25.002599 	59.075916 	22129.197974
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	28.084986 	27.448580 	55.562137 	22681.388977
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	85.493019 	9.147453 	94.717616 	6687.078693
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	26.940196 	6.070568 	84.553609 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	38.462240 	28.265375 	66.783330 	23967.388977
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	32.554223 	11.979008 	86.400351 	11995.455832
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	63.469277 	36.941539 	101.160817 	37405.379426
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	70.793325 	30.805004 	117.319758 	27092.615388
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	18.628019 	15.772434 	35.107596 	17417.456764
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	25.815426 	13.983509 	39.896077 	7582.457693
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	19.780735 	7.805670 	28.379262 	9174.000000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	26.171790 	9.884745 	36.967963 	7877.078489
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	25.518736 	8.692654 	61.902807 	9913.968000
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	30.911570 	7.946241 	40.507812 	9973.968000
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	28.769080 	14.087244 	43.723444 	15579.455832
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	42.639051 	31.763883 	75.130076 	29576.212828
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	56.985112 	8.766344 	65.828598 	7786.513206
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	31.504889 	22.313438 	53.874041 	25660.388977
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	40.060414 	52.017471 	92.106457 	31445.388977
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	103.999618 	12.091235 	116.167996 	8055.076920
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	110.092903 	6.744641 	117.380390 	7987.888737
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	55.912560 	44.147019 	100.809579 	39978.379426
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	21.698030 	10.112779 	31.907952 	7402.457693
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	24.370569 	8.846828 	33.908814 	10039.968000
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	86.124845 	33.120833 	119.967106 	29055.615388
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	53.039295 	107.127748 	160.261306 	32948.987052
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	25.736517 	17.683462 	47.127123 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	38.741337 	10.278273 	49.931039 	8546.076489
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	19.743656 	22.468314 	42.267684 	25569.388977
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	53.096877 	31.103280 	84.927300 	29897.212828
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	37.085160 	8.195065 	55.930225 	10396.968000
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	67.825831 	14.605897 	82.508871 	15072.513206
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	26.151344 	14.282384 	64.300847 	15185.455832
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	51.605653 	46.183719 	97.883635 	33288.986201
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	43.605091 	42.518830 	90.152493 	31339.388981
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	44.830483 	35.484129 	81.064612 	39989.379426
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	60.032844 	49.304936 	109.880625 	39994.988320
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	64.879092 	32.210349 	97.810870 	29574.615388
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	102.482619 	29.064652 	132.340127 	27871.196368
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	22.561763 	6.680885 	29.934065 	5900.968000
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	120.098078 	28.879228 	149.054449 	8739.076920
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	24.699674 	4.029000 	28.822937 	4015.968913
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	34.494336 	11.124051 	45.715530 	9941.457693
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	16.490154 	10.584910 	27.986492 	6593.078489
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	16.418813 	5.708412 	22.777224 	6870.968000
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	19.425689 	9.187974 	46.690805 	6746.078801
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	16.597781 	41.874713 	59.199636 	27551.212828
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	32.942511 	14.538403 	59.188058 	14913.456764
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	20.917384 	12.282384 	34.066888 	11785.455832
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	19.884026 	27.377921 	48.054805 	8904.998000
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	61.255416 	2.427780 	63.760340 	1503.000000
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	17.428446 	5.991746 	57.963038 	6707.968238
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	32.355910 	20.654294 	53.038775 	22539.388977
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	40.083382 	24.644234 	64.783330 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	63.671637 	34.939843 	99.361479 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	19.009907 	6.188040 	25.889364 	6431.968000
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	16.681488 	2.878589 	19.637219 	2113.000000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	89.342017 	25.195993 	115.259439 	26504.615388
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	21.477526 	14.644982 	36.829651 	15094.456764
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	30.116104 	11.320432 	41.533679 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	19.002927 	9.166109 	29.080464 	6701.076489
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	19.481727 	30.418331 	50.627201 	27742.212828
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	38.037377 	3.791354 	41.922994 	3611.968947
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	21.002263 	5.924882 	27.577145 	7238.968000
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	18.293543 	12.405913 	31.566576 	11995.455832
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	37.748355 	24.749706 	62.575204 	6687.078693
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	25.912290 	20.737823 	46.678684 	22681.388977
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	17.226518 	27.030456 	44.978403 	27092.615388
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	21.899530 	23.945933 	69.638320 	22129.197974
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	34.002364 	8.027719 	71.572929 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	38.610312 	43.083497 	81.749523 	23967.388977
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	62.323944 	31.614709 	94.688653 	37405.379426
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	14.789697 	16.127796 	31.624636 	17417.456764
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	20.386034 	11.668490 	32.151668 	7582.457693
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	25.229414 	8.975217 	34.896048 	9913.968000
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	19.732487 	7.805670 	28.331015 	9174.000000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	30.201099 	9.884745 	40.997272 	7877.078489
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	44.135823 	9.541412 	53.754378 	7786.513206
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	31.433065 	7.946241 	40.029306 	9973.968000
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	28.104586 	14.514148 	43.485854 	15579.455832
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	34.461308 	34.462394 	69.017965 	32948.987052
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	54.722649 	30.156490 	85.606282 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	29.732545 	22.313438 	52.101697 	25660.388977
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	78.101050 	9.989448 	88.167641 	8055.076920
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	79.430120 	10.895423 	90.868389 	7987.888737
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	40.718416 	61.003200 	101.750187 	31445.388977
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	55.388216 	38.455069 	94.593285 	39978.379426
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	76.638388 	31.905055 	109.264872 	29055.615388
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	25.680289 	9.568985 	35.940691 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	28.789449 	10.518975 	39.405566 	7402.457693
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	28.657188 	10.278273 	39.846889 	8546.076489
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	27.337857 	15.947140 	63.992139 	17714.456764
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	21.139423 	14.282384 	36.288926 	15185.455832
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	59.925767 	10.391801 	70.394710 	8739.076920
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	23.102130 	22.259908 	45.417753 	25569.388977
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	60.140179 	30.425393 	91.292715 	29897.212828
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	24.289994 	48.622536 	72.941101 	31339.388977
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	58.702081 	34.840973 	93.637317 	33288.986201
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	85.534952 	12.717742 	98.329837 	15072.513206
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	45.079652 	33.134709 	78.964362 	39989.379426
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	73.736539 	28.467748 	102.997144 	27871.196368
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	67.092052 	53.589005 	121.223903 	39994.988320
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	70.225100 	32.210349 	103.156878 	29574.615388
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	28.067897 	8.195065 	122.912962 	10396.968000
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	22.615444 	6.621010 	29.927871 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	26.454833 	11.124055 	37.676031 	9941.457693
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	25.342764 	4.029000 	29.466027 	4015.968913
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	26.276477 	15.619693 	42.603313 	14913.456764
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	19.928399 	6.904901 	27.626156 	8904.998000
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	18.014466 	9.092408 	28.018303 	6593.078489
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	16.652504 	44.486294 	61.865941 	27551.212828
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	20.964188 	12.282384 	34.113691 	11785.455832
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	27.814622 	5.708412 	34.173034 	6870.968000
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	65.701826 	2.427780 	68.206750 	1503.000000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	31.120087 	20.123461 	51.272120 	22539.388977
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	19.387551 	7.762213 	62.692610 	6707.968238
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	88.255454 	9.187974 	97.520571 	6746.078801
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	40.737709 	40.240387 	81.033810 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	62.570274 	40.175452 	103.495726 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	21.372586 	6.845765 	28.909768 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	42.400443 	30.148348 	115.270219 	26504.615388
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	19.316041 	14.405963 	34.429147 	15094.456764
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	14.051967 	9.147453 	28.276564 	6687.078693
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	32.340500 	11.035227 	43.472870 	9790.457693
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	33.410912 	2.878589 	36.366644 	2113.000000
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	18.282164 	9.166109 	28.359701 	6701.076489
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	39.119768 	3.791354 	43.005385 	3611.968947
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	17.195722 	41.207413 	59.130278 	27742.212828
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	19.272504 	12.405913 	32.545537 	11995.455832
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	18.922575 	23.945933 	43.661365 	22129.197974
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	34.864939 	6.370307 	41.885246 	7238.968000
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	29.403697 	20.206990 	49.639259 	22681.388977
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	20.203404 	25.541875 	46.466708 	27092.615388
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	22.169139 	7.336017 	90.048002 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	39.812738 	39.285949 	79.154402 	23967.388977
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	68.329746 	39.259808 	108.339554 	37405.379426
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	21.840209 	11.214316 	33.151668 	7582.457693
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	27.037408 	9.181339 	36.910165 	9913.968000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	30.394903 	15.772434 	46.874479 	17417.456764
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	22.291332 	9.884745 	33.087505 	7877.078489
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	16.841666 	7.946241 	25.437908 	9973.968000
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	33.913506 	7.063136 	57.769498 	9174.000000
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	37.246322 	32.838901 	70.179486 	32948.987052
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	63.932255 	9.989448 	73.998845 	8055.076920
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	52.831769 	30.174994 	83.733906 	29576.212828
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	32.149366 	15.291527 	58.308012 	15579.455832
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	32.304207 	22.313438 	54.673359 	25660.388977
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	33.510708 	34.771009 	69.003145 	29055.615388
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	79.919724 	10.405819 	90.868389 	7987.888737
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	93.850795 	8.286017 	102.213956 	7786.513206
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	47.546218 	38.660991 	86.235780 	31445.388980
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	35.887983 	40.141215 	98.779198 	39978.379426
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	26.923120 	8.275724 	35.890262 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	32.260914 	9.630521 	41.988579 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	23.883698 	16.186050 	43.776891 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	24.818457 	10.278273 	36.008159 	8546.076489
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	20.505745 	7.782529 	28.938273 	10396.968000
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	49.430492 	30.319021 	81.476656 	29897.212828
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	64.058299 	10.391801 	74.527243 	8739.076920
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	32.718680 	13.855479 	59.441279 	15185.455832
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	69.025325 	12.717742 	81.820210 	15072.513206
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	51.196542 	39.338477 	90.629281 	33288.986201
